Review_id,Ratings,Heads,Texts,Flavor,Sweet,Lasting
592,5.0,So good,Delicious!!,5.0,5.0,5.0
593,5.0,So good,Delicious!!,5.0,5.0,5.0
594,5.0,Watermelon cantaloupe honeydew,"Love Elf Bars!!! My new favorite brand! This time I tried “Watermelon Cantaloupe Honeydew”. Really good, except I wish there was more of the Watermelon flavor..",5.0,4.0,4.0
595,5.0,Great flavor,This vape has great flavor and holds a charge for longer than most disposables! Very happy!,5.0,5.0,5.0
596,2.0,too sweet,this one was way too sweet. gave me a headache,3.0,5.0,3.0
597,5.0,Really my fav,I really enjoy it and it is long lasting flavor to the last day .. thanks,5.0,5.0,5.0
598,5.0,Great taste,Fifth time buying this model,5.0,5.0,5.0
599,5.0,Tasty vape!,"Love this disposable vape! Great brand. Recommend highly
For long lasting and flavor.",5.0,5.0,4.0
600,5.0,Great,These are the best.,5.0,3.0,5.0
601,5.0,Good purchase,Good flavor and lasts a good amount of time.,5.0,5.0,5.0
602,5.0,absolutely love flavors.,i switched from hyppe max flo. and couldbt be any happier. they last an extremely long time. i livr that ots rechargeable and very sweet.,5.0,5.0,5.0
603,5.0,Great,Good flavors choicest and last long,4.0,5.0,5.0
604,5.0,Great,"Great flavor, long lasting",5.0,5.0,5.0
605,5.0,Great,"Great flavor, long lasting",5.0,5.0,5.0
606,4.0,Kiwi Passion Fruit Guava,"Great flavor, however it didn't last no where near as long as the Daze Egg.",5.0,5.0,4.0
607,5.0,Yummmm,"Smooth great flavor, long lasting, well worth price here!",5.0,5.0,5.0
608,3.0,Eh,"Reviewers were saying this was the one to try, in the peach mango watermelon. I think it’s alright. Kind of has a funny aftertaste. I like the flavors in SWFT better.",3.0,3.0,5.0
609,5.0,Lasts a long time,Great flavor,5.0,4.0,5.0
610,5.0,Huff puff,Great price,5.0,5.0,5.0
611,5.0,Best,Watermelon ice is my favorite flavor:),5.0,4.0,4.0
612,4.0,It's an Elf 👍🏼,Can't go wrong with Elf!,4.0,4.0,4.0
613,5.0,Very flavorful,Good smoke,5.0,5.0,5.0
614,5.0,Great long lasting vape,Great vape,5.0,5.0,5.0
615,5.0,Elf bar,The best so far. There flavors are on point. Rechargeable and long lasting.,5.0,5.0,5.0
616,5.0,Easy to carry.,Great flavor and easy to carry around.,5.0,5.0,5.0
617,5.0,Elf Bar,Great flavor and 1 charge lasts quite some time. It’s nice that they are rechargeable too! I’ve tried many other brands but none have compared to Elf Bars.,5.0,5.0,5.0
618,5.0,Long lasting and taste is great!,Switch from the Flum to this! It definitely last longer you just need to charge it!,4.0,5.0,5.0
619,5.0,Flava flayyy,"Very good one of my favorites, solid",5.0,4.0,4.0
620,5.0,It's good,It has really good flavor and it's pretty sweet I like it,5.0,5.0,3.0
621,5.0,Love,Loved ot,5.0,4.0,5.0
622,5.0,Elf bar,Pretty good,5.0,5.0,5.0
623,5.0,Great,"Dind't disappoint, been smoking this peach ice for a while, great flavor.",5.0,5.0,5.0
624,2.0,Maybe defect,"Flavor was super lacking, and tasted cotton after 2-3 days of use. First elfbar that was subpar",2.0,1.0,1.0
625,5.0,Elfbar,"Great flavor, lasted long.",5.0,5.0,5.0
626,5.0,Great,"Lasted really long, flavor was great",5.0,5.0,5.0
627,5.0,Excellent 👍,Really like this vape so far. I would definitely recommend it friends.,5.0,4.0,5.0
628,4.0,Great flavor,So far so good. Love the flavor and would buy again.,5.0,5.0,4.0
629,5.0,so good!,all Elf Bar disposables are delicious! So sweet and very long lasting!,5.0,5.0,5.0
630,5.0,Decent vape,Would buy again,4.0,4.0,4.0
631,5.0,Would buy again,Decent vape,4.0,4.0,4.0
632,5.0,Would buy again,Decent vape,4.0,4.0,4.0
633,5.0,Elfbar,These are some of my favorite vapes. Great flavors and you can recharge them a few times before the flavor goes away. I have only tried a few of the flavors but I have yet to be disappointed. I will be trying others on my next purchase.,5.0,5.0,5.0
634,5.0,Great,Fire,5.0,5.0,5.0
635,5.0,Elf Bar Rocks,With 6000 puffs and great taste these can not be beat!,5.0,3.0,5.0
636,5.0,Natsuki,Best in the market,,,
637,5.0,Great vape.,Long lasting &smooth.,,,
638,5.0,Great flavor and last long,This little cape lasts long and has great flavor,,,
639,5.0,Besssst,So far most elf bars are my favorite.,,,
640,5.0,The best so far,I was getting the pod for a while but these are jow my favorite,,,
641,5.0,Elf Bar,Very happy with the taste and performance of the Elf Bars I’ve tried. I like the Watermelon Bubble Gum the best. I also like the quick delivery of my online orders.,,,
642,4.0,Great flavor,Didn't last as long as the others but the flavor was among the best.,,,
643,5.0,Best yet,Long lasting and great flavor,,,
644,5.0,Great product & shipping was fast!,Peach Mango is what I’m trying out and it’s a very good mix!,,,
645,5.0,Awesome!,It's great!,,,
646,5.0,Great,Perfect,,,
647,5.0,Thank you,I enjoy the different flavors,,,
648,5.0,goood flavor,very nice and smooth,,,
649,4.0,Meh,Ok,,,
650,5.0,MOST SOLID RECHARGEABLE VAPE I HAVE TRIED,I have been purchasing different brands because I was unfamiliar with vapes and so far this one is the most solid one that I have found. Very smooth draw and great flavor that you do not get sick of.,,,
651,5.0,Awesome product,So far it’s one of the best flavors I had,,,
652,3.0,Decent but overrated imo,Taste was ok. Air flow was great! I just didn't love these for some reason.,,,
653,5.0,Best Value and Taste,ELFBAR is my favorite brand of disposable vapes. They have amazing flavors.,,,
654,5.0,Good,"Lasted a long time , I had the Strawb Mango Flavor it was really sweet",,,
655,5.0,Don't get the lemon,These are great except for the lemon. Its like pledge. The rest are great 👍,,,
656,4.0,Good flavor.,Would purchase again. 👍,,,
657,5.0,"Great Product, smooth transaction!!!","Great Product, smooth transaction!!!",,,
658,5.0,Elfbar,Good flavor and lasts long,,,
659,2.0,Strawberry Cream,"Normally love elf bar flavors but the strawberry cream is disgusting. Great service from H&P as always, but I cannot recommend this flavor.",,,
660,4.0,"Great flavors, but these burn & run out of flavor fast","I've tried 19 elf bar flavors so far, some of which I've purchased three or four times. Although I love some of their flavors Ive started to purchase this brand a bit less because they seem to burn more easily than other brands, and they run out of flavor fairly quickly. So far I've only managed to make it to the end of one of these, which is kind of a shame. But their Sakura Grape flavor will always be the GOAT. I also love strawberry pina colada, pinapple coconut ice, and watermelon canteloupe honeydew. Tropical rainbow and strawberry banana are very good too. Watermelon candy, strawberry mango, and peach mango are decent. I didnt care for lemon mint or red mojito. The only flavors I thought were gross were rainbow cloudz, gumi, and white gummy.",,,
661,5.0,Great!,"The flavor is awesome, long-lasting too!",,,
662,5.0,Elf Bars Rock,Elf bar exceeds my expectations on taste and smoothness.,,,
663,4.0,Still Going,"I'm still using this one, so far pretty good. Have to use the other though before I can compare them all. But good product so far.",,,
664,5.0,Excellent Vape.,One of my favorites. The flavors are good and not too sweet.,,,
665,5.0,Fantastic every time,I haven’t had an elf bar that hasn’t been fantastic!,,,
666,5.0,Helps with stop smoking,I like them and don't grab candy because of the sweet flavor,,,
667,5.0,My fave!,"This is the best brand, I love almost all of the flavors and you can recharge and they basically last forever",,,
668,5.0,Elf bar,Love the choice of flavors!!,,,
669,5.0,great stuff,will buy again!,,,
670,5.0,Elf bar,"Great vape
Great flavor
Great price",,,
671,4.0,"Hits well, flavors are ok",This hits pretty well and the flavors are hit or miss.. not my first choice but not a bad back up,,,
672,5.0,Great taste,Long lasting,,,
673,5.0,Great taste,Last long,,,
674,5.0,Good flavor,Great taste,,,
675,5.0,Love It!,Long lasting while retain its flavor.,,,
676,5.0,Fire!!,Taste just like a watermelon jolly rancher lasted 6 days flavor all the way till the end.,,,
677,5.0,Sweet Sweet!,This taste amazing lasted me l6 days an I use it a lot. The taste is identical to a watermelon jolly rancher sweet but the perfect sweet.,,,
678,5.0,Smooooooth,Smoooooooth hits no cough,,,
679,5.0,Favorite vape,Awesome flavor to the end.. only thing i vape,,,
680,3.0,Love elf,This one too sweet,,,
681,5.0,My favorite Elf,I have been very happy with my smok2 but I have a habit of dropping them and they quit working. A friend suggested I try this instead and I love it. Lasts a long time and has a great hit! Very happy with my purchase and the quick shipping!,,,
682,5.0,Peach mango,Love these ! Amazing taste,,,
683,5.0,Best on market,"ELF BAR has done it again, they are the best vape on the market in my opinion",,,
684,5.0,Awesome taste!!,Extremely soft taste more than thought!!,,,
685,5.0,The best,Hits like a cigarette.,,,
686,5.0,Bomb,"love the blue razz ice flavor. I'm not a huge fan of menthol, but this one has a hint of ice without being too overpowering.",,,
687,5.0,Elfbar,Love the variety of flavors available with Elfbar. Blue Razz is one of my favorites,,,
688,5.0,Teste great,Taste great and long lasting,,,
689,5.0,Good,Very nice,,,
690,5.0,Great!,"Great flavor, long lasting, good price👍🏼",,,
691,5.0,Blue raZz: GREAT FLAVOR,"It has great berry punch to it and tastes good, the nicotine hit is pretty good too!!",,,
692,5.0,Love these,Triple berry is my fave but just tried strawberry cream and it’s awesome too,,,
693,5.0,Strawberry banana,Tastes delicious!,,,
694,5.0,Elf bar,Love it,,,
695,5.0,My fav,It’s my favorite disposable thus far. It being rechargeable allows me to get the most puffs.,,,
696,5.0,great battery life,"flavor was ok, not my fave but i love elf bars it’s long lasting",,,
697,5.0,Great!,Great flavor and rechargeable,,,
698,5.0,Best disposables out on the market !,The flavor is awesome no matter what you get. And they are rechargeable which makes them last even longer. I can’t wait till you have more in stock !,,,
699,4.0,not a big fan,Hits harder if you deos not use for few hours . other than that overall good vape,,,
700,4.0,Hung,Very smooth,,,
701,5.0,good,lasted many hits and multiple charges,,,
702,5.0,Legit best hands down,Huff n puffers best deals good lookin,,,
703,5.0,nice,nice,,,
704,5.0,Great product u....THANKS!,GREAT PRODUCT!...THANKS,,,
705,5.0,Awesome Flavor,Awesome Flavors,,,
706,5.0,Strawberry Banana is my default,This vape has been my favorite so far. I always order in bulk and try at least 1 new flavor with every order. Strawberry banana is the best. Strawberry and Cream made me gag so bad. It tasted like curdled milk.,,,
707,5.0,Sakura grape,Sakura grape one of my favorites,,,
708,4.0,Great Disposable,"Elf Bar is a great disposable. I love that you can recharge it (USB-C), and use all the juice in it. The flavors are strong and I have not had one I don’t like.
Highly recommend.",,,
709,4.0,Elfbar gumi,I love the elf bar they have the best flavor they last a long time deff top choice this flavor wasn't my favorite tho,,,
710,1.0,Gummi Elf Bar,"This flavour is disgusting, it's like vaping peach hairspray. People seemed to either hate it or love it so figured I'd try it and see if it actually tasted like peach rings... no, it's awful.",,,
711,5.0,Love it,Love elf bars,,,
712,5.0,Great vapes,"Prefer the lemon mint, triple berry and rainbow candy flavors. They last a long time.",,,
713,5.0,Elf Bar,"Great taste.
Awesome store!
Looking forward to my next purchase.",,,
714,5.0,great,long lasting,,,
715,5.0,Great flavors,So far haven’t had a bad flavor. Love the compact size.,,,
716,5.0,Best vape,"I love strawberry banana, this is the best one I’ve found, I buy in bulk! They have the best prices I’ve found",,,
717,5.0,Tastes great/lasts long,This is my favorite brand of vape! All the flavors I've tried have been wonderful & they last so long.,,,
718,5.0,Great product!,great taste and lasts long! will buy again,,,
719,4.0,Great product,"I love the Elf bars in general! They are super strong, sweet and smooth. The Gumi flavor has a little more ice than I like but overall completely satisfied with the product and these are all I buy for myself anymore",,,
720,5.0,Elf Bar,Tastes great.,,,
721,5.0,My go to for disposables.,Elfbar Carrie’s great flavors and has a very good number of hits for your money. Overall I think elfbar is by far one of my favorite disposables regardless of flavor.,,,
722,4.0,Summer peach,A Bit too sweet but overall good flavor,,,
723,5.0,Good flavor,I personally like this flavor i felt the guava was a little overpowering the other flavors though,,,
724,5.0,Oh it goooood would recommend it,One of my favorite,,,
725,5.0,A favorite,"Compact, long-lasting, consistent easy draw.",,,
726,5.0,Blue Razz Ice,Tastes like an icy blue jolly rancher,,,
727,5.0,My Daily Driver,"I’ve tried ALMOST all the flavors. The only 2 I haven’t liked are strawberry banana (I’ve since learned I don’t like that flavor no matter the brand) and sour apple (it did taste like a Granny Smith apple, but was too sour for me 😂) The rest have been incredible! And NO LEAKING. I’m late to the game and just discovered elfbars recently, but I’m seeing them everywhere now and most of my friends have switched to them exclusively. I’m constantly checking this site for new flavors 🤓",,,
728,5.0,"Great Brand, Great Flavors","I enjoy almost all the flavors of the Elf Bar brand. My favorites are Blue Razz Lemon and Peach Berry. I really did not like the Strawberry cream. It tasted so gross. Its rechargeable, so there is no issue w/ losing out on any of the juice. Easy to hold and store in your pocket.",,,
729,5.0,Best flavors!!,"Cranberry grape
Mango peach apricot
Kiwi dragon berry
Summer peach ice
Kiwi passion fruit guava
Peach berry
Triple berry ice
👌🏼👌🏼👌🏼",,,
730,5.0,MOST RELIABLE VAPE!,"This has been the most consistent, solid disposable I’ve tried - and I’ve tried most of the competition. Best flavors, best hit, big clouds, no leaks. 10/10",,,
731,5.0,Great,It fire !!!!!!!,,,
732,4.0,Elf Bar Triple Berry Ice,"This one is pretty good. Full flavor. A little too sweet, but it is a good flavor. I'd recommend it. I also purchased the Elf Bar Summer Peach Ice. Also a little sweet. But if you're into the sweet fruity flavors, these are the ones for you.",,,
733,5.0,Great product,"These are long lasting, easily charged and taste great. My favorite is triple berry ice. And 2 thumbs up for this shop, great guys!! Great customer service!! That's why I'm a customer, a happy customer at that.",,,
734,5.0,Best one,These last forever! Best Buy for your money! Nice sweet flavor! This one is my favorite.,,,
735,5.0,Great lasts a long time,Great flavor. Lasts a long time.,,,
736,5.0,Good place,Would buy again,,,
737,5.0,Good company!,"Good products, fast shipping, very satisfied customer",,,
738,5.0,Best Vape ever!,I love the vape as well as the flavor options that are always available.,,,
739,5.0,Elf Bar,"No issues, lasted a long time, highly recommend",,,
740,5.0,"Long lasting, great flavor",Love that it’s rechargeable because it lasts so damn long. Taste is on point. Would definitely buy again.,,,
741,5.0,Too good,Dont miss out and grab one today,,,
742,5.0,Good bang for you buck!,Compared to other brands I’ve tried. I really like that this one does not leave a poor after taste. I wish there was better airflow for thicker hits but overall great!,,,
743,5.0,Favorite Disposable,These Elf Bars are great. Haven't found a flavor we do not enjoy. Doesn't taste waxy.,,,
744,5.0,5 stars,Best vape around,,,
745,5.0,Consistent and reliable,Elfbar is the most consistent with battery life and flavor. I literally always buy one elf bar and one new brand vape. And every time i regret not buying 2 elfbars,,,
746,5.0,My favorite,I’ve tried many other rechargeables and these actually last over a week.,,,
747,5.0,Great,The best,,,
748,5.0,Great product,Lasted longer than the Flum +6000 puffs and tasted better.,,,
749,5.0,New Favorite,Much more flavorful than the Flum and lasts longer,,,
750,5.0,Great flavor,Love the size and flavor mix will definitely be getting more in the future,,,
751,5.0,Elf bar,Quick and easy in store service,,,
752,5.0,sweet menthol,great flavor that lasts a while.,,,
753,5.0,strawberry mango,great flavor that lasts a while.,,,
754,5.0,Love it!,It was the first time to try this flavor and i love it !,,,
755,5.0,Great flavor.,The watermelon ice elf bars have some of the best flavor out of any watermelon vape,,,
756,5.0,Great,Tastes great,,,
757,5.0,Best disposable in my opinion,Good flavor. The flavor stays consistent even after a week and its rechargable so it's a 2 week use. Worth it for the money,,,
758,5.0,Great taste!!!,Great taste! Definitely last longer than most disposables!!,,,
759,5.0,Elf Bar,Elf Bar is my go to vape. Long lasting battery and flavor. Almost all flavors I have tried have not disappointed.,,,
760,5.0,Yummy,solid flavor,,,
761,4.0,👍🏿👍🏿,Good flavor & rechargeable. Doesn't seem to burn as quickly as others,,,
762,5.0,Love it,"Great flavor, no weird after taste",,,
763,5.0,Good vape,My go to disposable. Last forever,,,
764,5.0,elf bar,fire,,,
765,5.0,Nice Vape,Great flavor,,,
766,5.0,⭐️⭐️⭐️⭐️⭐️,⭐️⭐️⭐️⭐️⭐️,,,
767,5.0,Solid Vape,great flavors. so easy to carry.,,,
768,5.0,Like it,Smell is so good,,,
769,5.0,Must try,I love love love the flavors. I like how they last long and are rechargeable.,,,
770,5.0,Amazing,Good flavor ‘n,,,
771,5.0,Love the flavors,Great flavors and very dependable. Watermelon ice is my go to vape. Recharging is plus!!,,,
772,5.0,Great flavor!,Great flavor and great price! Would totally recommend!,,,
773,5.0,Delicious,I like this brand. They last a very long time and the flavor is excellent.,,,
774,5.0,Long Lasting,I like this brand. They last a very long time and the flavor is excellent.,,,
775,5.0,Love,This brand is highly recommended,,,
776,5.0,Love Elf Bars but Peach Ice doesnt charge?,"I bought the peach ice twice and it is one of my favorite flavors but the 2 separate times I have gotten it, I was unable to charge them. But other than that. flavors are great and gets the job done.",,,
777,5.0,Elf bar,I really like how it's ice and isn't over powering. It's very flavorful and it also charges with more puffs. It's also small to carry around. Just the right size. It's easy to put in your pocket. The colors on the vape it's very pretty!!,,,
778,5.0,Review,Been using it for awhile and its the best yet,,,
779,5.0,FAVORITE VAPE SHOP,i love this store the prices are unbeatable and the ElfBars have such a wide selection of flavors that are delicious! 100% recommend checking the shop and brand out!,,,
780,5.0,Best one yet,Interesting design but is very comfortable to hold and lasts a very long time since it is rechargeable.,,,
781,4.0,Solid,"If you want mango, you got mango. Good flavor, good hit, good battery in between charges. Overall good",,,
782,3.0,First Time,"Gave these a shot, not too happy with it as I don’t feel it lasted as long as what I usually vape (Top Shine). Also flavor wasn’t as sweet after the first day or so.",,,
783,5.0,Most of the Elf Bars are really good!,Love the flavors,,,
784,5.0,Good one!,Nice!,,,
785,5.0,Love it!,Great taste!,,,
786,5.0,Long battery,This lasts forever and the flavor does too! Some disposables don’t last long even when it’s rechargeable but this is super long! Great flavors!,,,
787,5.0,Long battery life,Great flavor battery lasts but the juice goes quickly,,,
788,3.0,So-so,"Bought this based on recommendations from the employees and my friends, but so far I'm not a fan. They don't hit as hard as other vapes. Will give other flavors a try!",,,
789,5.0,Strawberry Mango,Strawberry mango is my favorite flavor. Sweet enough to take away my sugar craves. Elf Bars last a long time too and is rechargable... beats those other disposable vapes.,,,
790,5.0,Kiwi passion fruit guava,Another good flavor so far I have not been disappointed in elf bar. Perfect sweetness.,,,
791,5.0,Pineapple coconut ice,Good flavor it’s like a pina colada with an Icy kick.,,,
792,5.0,Lemon mint,This flavor is very refreshing. Sweetness is perfect. I recommend this flavor it’s on my fave list.,,,
793,5.0,Strawberry ice,"Good flavor , not to sweet, lasts a while",,,
794,5.0,Always does the job,Lasts a long time,,,
795,4.0,Sweet Menthol,"A lot more sweet than menthol, be warned!",,,
796,5.0,Can’t go wrong with Elfbar,Their flavors tend to be on the sweeter side. Overall a good standard disposable that’s not too strong and draws well.,,,
797,5.0,Best Disposable out,"Great flavor choices and Lasts 3x long as a flum
This is my new go to disposable",,,
798,5.0,Quality smoke,"Elf is a great brand comes with lots of flavors option and the idea of changing is awesome, it lasts more and I totally recommend it.",,,
799,5.0,Road trip partner,Reasonable price and countless puffs.,,,
800,5.0,Amazing vapes!,Elf bar vapes have amazing flavor that last and can be recharged! Highly recommend,,,
801,4.0,Worth the money,"Last a long time, good flavor. I would buy it again",,,
802,4.0,Tastes alright,I've tried nearly all the flavors and don't have much complaints. Only issue would be when the shelf life and flavor dying out.,,,
803,5.0,Good,Good,,,
804,5.0,Good,Good,,,
805,5.0,Good,Good,,,
806,5.0,Amazing,Flavors are really good i would recommend to anyone and on the plus side if anything goes wrong customer support will try their best on helping you out they try their best too keep their customers happy,,,
807,5.0,Great flavor,Great flavor,,,
808,5.0,Great flavor,Great flavor,,,
809,5.0,Great vape,This vape is awesome,,,
810,5.0,Elf Bar Berry Ice,It had a nice sweet flavor and a great throat hit!,,,
811,4.0,Solid,"Elfbar 4ever. Solid disposable and my new go to instead of the bang ones. Really odd name, but glad I got into them.",,,
812,5.0,so amazing,wish they had more flavors,,,
813,5.0,Blueberry,Never disappoints,,,
814,4.0,Strawberry Mango,Good fruity flavor,,,
815,5.0,Nice mint,New fave,,,
816,4.0,Good but I prefer more flavor,Good but I prefer more flavor,,,
817,5.0,The best flavor so,The best flavor so far,,,
818,5.0,Favorite disposable at a great price,Enjoyed it and would definitely purchase again,,,
819,5.0,Elf Bar,Excellent love it,,,
820,5.0,good taste reasonable price,good taste reasonable price,,,
821,5.0,Best on the market,This thing is bomb,,,
822,5.0,One of the better flavors,Cant go wrong with elfs,,,
823,5.0,gas,its fire,,,
824,5.0,Great flavors,I switched from the flum to this and I like it. They last way longer and can be charged. Such good flavors too!,,,
825,5.0,Best prices,Every elf bar I have bought 10/10 variety of flavors to choose from not to mention lowest prices around !,,,
826,5.0,Great!,Great long lasting flavor!,,,
827,5.0,Elf bar,This works great and small enough to carry it in my pocket,,,
828,4.0,Fire,Last a long time good vape,,,
829,5.0,Best 5000 puffs vape,"Def will always come back for this vape, best ones ive had sour apple and kiwi passion fruit guava",,,
830,5.0,Tastes Great & Lasts,"I’ve tried three flavors so far & I liked them all. Banana Strawberry, Mango Strawberry and Peach Mango Watermelon. The battery recharges well too which is a nice bonus to maximize your vape.",,,
831,5.0,This one surprised me!,This one hits real smooth and the flavor is pleasant. I recommend definitely.,,,
832,5.0,Good and Last a while,Tasty and man this disposable last a while,,,
833,5.0,Love love love thsi,"Convenient, easy to carry around in pocket, never having to worry about it misfiring in my pocket. Definitely worth it and I’ve had it for a little over a week and it still is hitting. All I need to do is charge. And that’s the best part, it can be recharged until you hit the 5000 puff mark",,,
834,4.0,Elfbar,Outstanding disposable vape with many different premium flavors that are best for vapers,,,
835,5.0,Great product,I like the mango peach,,,
836,5.0,Elf bar bc5000 disposable vape 5% nicotine,It’s real good flavor and smooth.,,,
837,5.0,Elf bar,I feel like hese last forever and the flavors are amazing!,,,
838,5.0,Always great,"I’ve tried a lot of these elf bars and they never disappoint. They last long, have great flavors, overall would recommended. Currently vaping the lemon mint flavor and its not too overpowering of either lemon or mint.",,,
839,5.0,Tastes good,Elf bars are usually good. Enjoyed this flavor the most,,,
840,5.0,Refreshing,"Personally, I really like the ice elf bar flavors! It’s not too strong and the taste is awesome.",,,
841,5.0,The best,Awesome air flow and life. Lemon mint is my fav,,,
842,5.0,Elf bars,I love these. Great flavor good price and long lasting.,,,
843,5.0,Worth the money!,Great flavor and last a long time!,,,
844,5.0,Great Flavor,Lasts a good amount of time for me and it tastes great.,,,
845,5.0,Elf bars,These are great long lasting got a bunch of friends to switch to it,,,
846,5.0,Awesome product!!,Great flavor and good product. Definitely going to try another flavors.,,,
847,5.0,Good,🔥🔥🔥,,,
848,5.0,Love it,Good flavor,,,
849,5.0,Awesome vape,Still lasting me till this day!! Love this vape be back again to get more 🤘🏽✊🏽,,,
850,5.0,"Long lasting, great flavor","Been on elf bar for months now. The juice lasts longer than the battery, which is conveniently quick to recharge. Energy and Pineapple Coconut Ice are my favorites so far. If you like the taste of Red Bull, give the Energy one a try!",,,
851,5.0,Very great taste,I love the Elfbar. The flavors are very good and does not give you a headache,,,
852,5.0,One of the best disposables,Bought this for an event and it lasted nearly 2 weeks. Flavor is super good,,,
853,5.0,Elf Bar BC5000 Disposable Vape 5% Nicotine,"Lasts long time, hits well.",,,
854,5.0,So good!,This is probably the best disposable vape I've ever had.,,,
855,5.0,Pretty good,I usually get flums or daze but these are just as good as rechargeable,,,
856,4.0,Love the quality,Looking forward to trying more flavors from elf bar. Tropical is ok,,,
857,5.0,Pineapple,Clean,,,
858,5.0,Good and easy going vape,Been enjoying the elf bar so far. Not too harsh on the side. Flavor is good but some other flavors are okay because you get a bit one of flavor over the other. I'll still go with the elf bar hopefully they make morw interesting flavors in the future,,,
859,5.0,Great disposable vapes!,"Vapes are great. Flavors are great. Recently purchased lemon mint, watermelon ice, and triple berry ice. Would recommend all those flavors!",,,
860,5.0,My favorite disposable,Love love love it,,,
861,5.0,Great,Taste good and last long….,,,
862,4.0,So good,good flavor,,,
863,5.0,Excellent,This flavor is so good last a long time too,,,
864,5.0,Excellent,It’s a great choice it’s rechargeable and it’s mini,,,
865,5.0,Elf Bar review,This is the best disposable vape in the market!,,,
866,5.0,Elf bar,Sweet flavor one of the best disposables,,,
867,5.0,Blue razz,Best flavor or grape aloe,,,
868,5.0,Smells great!,Not too strong and the smell is nice,,,
869,5.0,Peach mango watermelon,Suuuper good! This is my new favorite flavor,,,
870,5.0,Sweet menthol,It was very sweet and flavorful but tasted a bit like grape to me,,,
871,5.0,Small and Convenient,Going from a Smok with a prince tank; this little guy makes life so much easier by not having to continually fill up the tank several times a day. Battery is great and lasts for a few days before a charge is even needed (heavy all day puffer). Definitely recommend.,,,
872,5.0,Elf Bar Lemon Mint,The lemon mint is one of my favorites from the Elf Bar,,,
873,5.0,Elf Bar Kiwi,Elf bars are my new favorite go to,,,
874,5.0,Great vape,Great vape rechargeable you get what you pay for,,,
875,5.0,a must try,"you can’t go wrong with this brand, i’ve tried a few of their flavors and each one is good.",,,
876,5.0,very good,the flavor is awesome and it hits nice.,,,
877,5.0,Best Disposable vape out there,"This vape has great flavor and it last a long time, very compact and light weight. I don't think I will switch to any other brand, plus Huff & Puffers has such a great price",,,
878,4.0,Elf bar review,Convenient great flavors and good price!,,,
879,5.0,Happy!,"Elf Bars are great, one of the best disposable vapes I have tried and rechargeable! Most of the flavors I have tried are mentholated even when the flavor does not specify ""icy"", but it is something that doesn't bother me. Lasts me several days and I hit it quite frequently.",,,
880,5.0,Yum,Really sweet if you’re into that kind of vape. This store is really great too they always answer any questions. All good!,,,
881,5.0,Elf bar energy,It’s one of my favorites. Taste kinda like a Red Bull,,,
882,5.0,Awesome taste,This is one of my go to vapes I like the size of it and the flavors are really good,,,
883,5.0,Great disposable!,My go to disposable brand. Affordable and consistent flavor with a bonus being rechargeable!,,,
884,5.0,Bomb flavor,Loved it!,,,
885,5.0,Found what I wanted!,Been tested a few other disposable vape brands and Elfbar truly delivers. Great taste and long lasting with a variety of flavors. I recommend.,,,
886,4.0,Cool,I ordered multiple but the green apple is my kind of vape,,,
887,5.0,It's the best!,I bought Mines three weeks ago and it's still going. 5000 puffs is definitely true. I've bought 4000 and 5000 for puffs with other brands and it's bs! Elf bars are amazing flavor and long lasting. Highly recommend!,,,
888,5.0,Long lasting,"Great flavor, not to long to charge.",,,
889,5.0,Elf Bar BC5000 Disposable Vape,"Really nailed it, Dora just right in your pocket and every flavor hits just right!",,,
890,5.0,Elfbar,I love it. ElfBar's have been the only vape to get me to quit smoking. No other vape has the flavor like ElfBar.,,,
891,5.0,Rechargeable,Love the long lasting and great tasting flavor to this vape,,,
892,5.0,Long lasting device,This device lasts me a couple weeks. Just don’t hit it hard and burn the coil before the juice runs out.,,,
893,5.0,Elf Bar 5000,Definitely the best disposable vape out there. 5000 puffs and rechargeable? What more can you ask for.,,,
894,5.0,They are GREAT!!!!!!!!!!!!!!!!,"I will not buy anything other than these. The flavors are great I haven't one that I didn't like.
I would recommend these highly.",,,
895,5.0,Coconut pineapple elfbar,I love the flavors that elf bar has available. And it is a very clean taste not harsh very smooth so to speak,,,
896,5.0,Long lasting,Delicious,,,
897,5.0,Good,A lot of puffs for price,,,
898,5.0,Awesome,This vapes are another level my favorite at the moment,,,
899,3.0,It is as described,"7 out of 10 worked.
7 out of 7 gave me a headache.",,,
900,5.0,Best Vape,One of the best vapes ive tried last a long time.,,,
901,5.0,new favorite!,the flow and life time of the device is both great!,,,
902,5.0,Strawberry mango,One of my all time favorite vape flavors. The sweet menthol is surprisingly good too. Love elf bars,,,
903,5.0,Crazy good,My personal favorite flavor and new personal favorite line of disposable nic bars. Very light tasting and really bang for your buck!,,,
904,5.0,Good vape,I like it a lot,,,
905,5.0,Good,Good,,,
906,5.0,kiwi passionfruit guava,"I have tried 2 elfbars, kiwipassionfruitguava and peachmangowatermelon, and I grew to love both flavors. Not only is the packaging cute with the gradient colors matching the flavors, it feels very nice to hold too. The flavors are also pretty strong and it’s nice that it can be charged.",,,
907,5.0,Great,"Great product and very flavorful, highly recommended!",,,
908,5.0,Great flavor,"So far Elfbar is one of my favorites, lasts longer then the brand I was using before.",,,
909,4.0,Elf Bar CranGrape Flavor,You get the best bang for your buck with this disposable vape. Since you can charger it and get every last drop. The only thing is that the CranGrape doesn’t have much of a menthol taste to it. Other than that… I’m happy,,,
